[2026-09-22T19:39:49.166Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-22T19:40:49.132Z] INCONSISTÊNCIA FINANCEIRA venda=10899 calculado=61.41 ateTotal=1300.00
[2026-09-22T19:40:49.199Z] INCONSISTÊNCIA FINANCEIRA venda=10900 calculado=341.27 ateTotal=1610.00
[2026-09-22T19:40:49.337Z] INCONSISTÊNCIA FINANCEIRA venda=10902 calculado=351.00 ateTotal=1200.00
[2026-09-22T19:40:49.404Z] INCONSISTÊNCIA FINANCEIRA venda=10903 calculado=970.00 ateTotal=700.00
[2026-09-22T19:40:49.473Z] INCONSISTÊNCIA FINANCEIRA venda=10904 calculado=300.00 ateTotal=180.00
[2026-09-22T19:40:49.544Z] INCONSISTÊNCIA FINANCEIRA venda=10905 calculado=980.00 ateTotal=700.00
[2026-09-22T19:40:49.611Z] INCONSISTÊNCIA FINANCEIRA venda=10906 calculado=260.00 ateTotal=250.00
[2026-09-22T19:40:49.678Z] INCONSISTÊNCIA FINANCEIRA venda=10907 calculado=1010.00 ateTotal=990.00
[2026-09-22T19:40:49.817Z] INCONSISTÊNCIA FINANCEIRA venda=10909 calculado=404.10 ateTotal=1930.00
[2026-09-22T19:40:49.887Z] INCONSISTÊNCIA FINANCEIRA venda=10910 calculado=1176.00 ateTotal=1000.00
[2026-09-22T19:40:49.952Z] INCONSISTÊNCIA FINANCEIRA venda=10911 calculado=750.00 ateTotal=725.00
[2026-09-22T19:40:50.147Z] INCONSISTÊNCIA FINANCEIRA venda=10913 calculado=860.00 ateTotal=600.00
[2026-09-22T19:40:50.277Z] INCONSISTÊNCIA FINANCEIRA venda=10915 calculado=860.00 ateTotal=600.00
[2026-09-22T19:40:50.345Z] INCONSISTÊNCIA FINANCEIRA venda=10916 calculado=1.51 ateTotal=1350.00
[2026-09-22T19:40:50.481Z] INCONSISTÊNCIA FINANCEIRA venda=10918 calculado=3.80 ateTotal=2700.00
[2026-09-22T19:40:50.614Z] INCONSISTÊNCIA FINANCEIRA venda=10921 calculado=200.00 ateTotal=80.00
[2026-09-22T19:40:50.679Z] INCONSISTÊNCIA FINANCEIRA venda=10922 calculado=1194.00 ateTotal=1050.00
[2026-09-22T19:40:50.775Z] INCONSISTÊNCIA FINANCEIRA venda=10923 calculado=720.00 ateTotal=360.00
[2026-09-22T19:40:50.913Z] INCONSISTÊNCIA FINANCEIRA venda=10925 calculado=840.00 ateTotal=700.00
[2026-09-22T19:40:50.991Z] INCONSISTÊNCIA FINANCEIRA venda=10926 calculado=820.00 ateTotal=750.00
[2026-09-22T19:40:51.132Z] INCONSISTÊNCIA FINANCEIRA venda=10928 calculado=970.00 ateTotal=960.00
[2026-09-22T19:40:51.199Z] INCONSISTÊNCIA FINANCEIRA venda=10929 calculado=890.00 ateTotal=800.00
[2026-09-22T19:40:51.278Z] INCONSISTÊNCIA FINANCEIRA venda=10930 calculado=1040.00 ateTotal=0.01
[2026-09-22T19:40:51.345Z] INCONSISTÊNCIA FINANCEIRA venda=10931 calculado=1210.00 ateTotal=900.00
[2026-09-22T19:40:51.413Z] INCONSISTÊNCIA FINANCEIRA venda=10932 calculado=341.86 ateTotal=1630.00
[2026-09-22T19:40:51.480Z] INCONSISTÊNCIA FINANCEIRA venda=10933 calculado=350.00 ateTotal=200.00
[2026-09-22T19:40:51.550Z] INCONSISTÊNCIA FINANCEIRA venda=10935 calculado=941.27 ateTotal=2190.00
[2026-09-22T19:40:51.616Z] INCONSISTÊNCIA FINANCEIRA venda=10936 calculado=1240.00 ateTotal=1110.00
[2026-09-22T19:40:51.754Z] INCONSISTÊNCIA FINANCEIRA venda=10938 calculado=450.00 ateTotal=300.00
[2026-09-22T19:40:51.886Z] INCONSISTÊNCIA FINANCEIRA venda=10940 calculado=300.00 ateTotal=250.00
[2026-09-22T19:40:51.951Z] INCONSISTÊNCIA FINANCEIRA venda=10941 calculado=341.51 ateTotal=1200.00
[2026-09-22T19:40:52.016Z] INCONSISTÊNCIA FINANCEIRA venda=10942 calculado=920.02 ateTotal=300.00
[2026-09-22T19:40:52.089Z] INCONSISTÊNCIA FINANCEIRA venda=10943 calculado=2076.00 ateTotal=1590.00
[2026-09-22T19:40:52.224Z] INCONSISTÊNCIA FINANCEIRA venda=10945 calculado=377.28 ateTotal=1300.00
[2026-09-22T19:40:52.496Z] INCONSISTÊNCIA FINANCEIRA venda=10949 calculado=1025.00 ateTotal=800.00
[2026-09-22T19:40:52.564Z] INCONSISTÊNCIA FINANCEIRA venda=10950 calculado=660.00 ateTotal=300.00
[2026-09-22T19:40:52.632Z] INCONSISTÊNCIA FINANCEIRA venda=10951 calculado=1590.00 ateTotal=950.00
[2026-09-22T19:40:52.699Z] INCONSISTÊNCIA FINANCEIRA venda=10952 calculado=740.00 ateTotal=540.00
[2026-09-22T19:40:52.829Z] INCONSISTÊNCIA FINANCEIRA venda=10954 calculado=1060.00 ateTotal=950.00
[2026-09-22T19:40:52.899Z] INCONSISTÊNCIA FINANCEIRA venda=10955 calculado=722.00 ateTotal=550.00
[2026-09-22T19:40:52.967Z] INCONSISTÊNCIA FINANCEIRA venda=10956 calculado=1460.00 ateTotal=1400.00
[2026-09-22T19:40:53.033Z] INCONSISTÊNCIA FINANCEIRA venda=10957 calculado=1050.00 ateTotal=800.00
[2026-09-22T19:40:53.099Z] INCONSISTÊNCIA FINANCEIRA venda=10960 calculado=341.50 ateTotal=1350.00
[2026-09-22T19:40:53.166Z] INCONSISTÊNCIA FINANCEIRA venda=10962 calculado=900.00 ateTotal=500.00
[2026-09-22T19:40:53.237Z] INCONSISTÊNCIA FINANCEIRA venda=10963 calculado=983.50 ateTotal=1660.00
[2026-09-22T19:40:53.306Z] INCONSISTÊNCIA FINANCEIRA venda=10964 calculado=750.00 ateTotal=600.00
[2026-09-22T19:40:53.372Z] INCONSISTÊNCIA FINANCEIRA venda=10965 calculado=860.00 ateTotal=700.00
[2026-09-22T19:40:53.511Z] INCONSISTÊNCIA FINANCEIRA venda=10967 calculado=700.00 ateTotal=680.00
[2026-09-22T19:40:53.578Z] INCONSISTÊNCIA FINANCEIRA venda=10969 calculado=321.50 ateTotal=1215.00
[2026-09-22T19:40:53.646Z] INCONSISTÊNCIA FINANCEIRA venda=10970 calculado=680.00 ateTotal=500.00
[2026-09-22T19:40:53.716Z] INCONSISTÊNCIA FINANCEIRA venda=10971 calculado=680.00 ateTotal=660.00
[2026-09-22T19:40:53.786Z] INCONSISTÊNCIA FINANCEIRA venda=10972 calculado=350.00 ateTotal=135.00
[2026-09-22T19:40:53.854Z] INCONSISTÊNCIA FINANCEIRA venda=10973 calculado=703.00 ateTotal=2000.00
[2026-09-22T19:40:53.922Z] INCONSISTÊNCIA FINANCEIRA venda=10974 calculado=341.50 ateTotal=680.00
[2026-09-22T19:40:53.988Z] INCONSISTÊNCIA FINANCEIRA venda=10975 calculado=1580.00 ateTotal=1575.00
[2026-09-22T19:40:54.056Z] INCONSISTÊNCIA FINANCEIRA venda=10976 calculado=860.01 ateTotal=300.00
[2026-09-22T19:40:54.137Z] INCONSISTÊNCIA FINANCEIRA venda=10977 calculado=1270.00 ateTotal=1260.00
[2026-09-22T19:40:54.207Z] INCONSISTÊNCIA FINANCEIRA venda=10978 calculado=390.00 ateTotal=280.00
[2026-09-22T19:40:54.278Z] INCONSISTÊNCIA FINANCEIRA venda=10979 calculado=250.00 ateTotal=120.00
[2026-09-22T19:40:54.347Z] INCONSISTÊNCIA FINANCEIRA venda=10980 calculado=650.00 ateTotal=450.00
[2026-09-22T19:40:54.419Z] INCONSISTÊNCIA FINANCEIRA venda=10981 calculado=1665.00 ateTotal=1400.00
[2026-09-22T19:40:54.489Z] INCONSISTÊNCIA FINANCEIRA venda=10983 calculado=1842.00 ateTotal=1500.00
[2026-09-22T19:40:54.556Z] INCONSISTÊNCIA FINANCEIRA venda=10984 calculado=341.20 ateTotal=1380.00
[2026-09-22T19:40:54.626Z] INCONSISTÊNCIA FINANCEIRA venda=10985 calculado=1470.00 ateTotal=1280.00
[2026-09-22T19:40:54.693Z] INCONSISTÊNCIA FINANCEIRA venda=10986 calculado=780.00 ateTotal=600.00
[2026-09-22T19:40:54.759Z] INCONSISTÊNCIA FINANCEIRA venda=10987 calculado=381.28 ateTotal=1260.00
[2026-09-22T19:40:54.827Z] INCONSISTÊNCIA FINANCEIRA venda=10988 calculado=770.00 ateTotal=750.00
[2026-09-22T19:40:54.905Z] INCONSISTÊNCIA FINANCEIRA venda=10989 calculado=690.00 ateTotal=550.00
[2026-09-22T19:40:54.974Z] INCONSISTÊNCIA FINANCEIRA venda=10990 calculado=1160.00 ateTotal=1120.00
[2026-09-22T19:40:55.038Z] INCONSISTÊNCIA FINANCEIRA venda=10991 calculado=700.00 ateTotal=600.00
[2026-09-22T19:40:55.106Z] INCONSISTÊNCIA FINANCEIRA venda=10992 calculado=730.00 ateTotal=700.00
[2026-09-22T19:40:55.179Z] INCONSISTÊNCIA FINANCEIRA venda=10993 calculado=1460.00 ateTotal=970.00
[2026-09-22T19:40:55.245Z] INCONSISTÊNCIA FINANCEIRA venda=10994 calculado=650.00 ateTotal=600.00
[2026-09-22T19:40:55.314Z] INCONSISTÊNCIA FINANCEIRA venda=10995 calculado=350.01 ateTotal=240.00
[2026-09-22T19:40:55.383Z] INCONSISTÊNCIA FINANCEIRA venda=10996 calculado=640.01 ateTotal=550.00
[2026-09-22T19:40:55.453Z] INCONSISTÊNCIA FINANCEIRA venda=10997 calculado=382.60 ateTotal=2350.00
[2026-09-22T19:40:55.520Z] INCONSISTÊNCIA FINANCEIRA venda=10998 calculado=352.10 ateTotal=1940.00
[2026-09-22T19:40:55.594Z] INCONSISTÊNCIA FINANCEIRA venda=10999 calculado=1090.00 ateTotal=1020.00
[2026-09-22T19:40:55.726Z] INCONSISTÊNCIA FINANCEIRA venda=11001 calculado=720.00 ateTotal=520.00
[2026-09-22T19:40:55.793Z] INCONSISTÊNCIA FINANCEIRA venda=11002 calculado=-1498.49 ateTotal=0.01
[2026-09-22T19:40:55.793Z] INCONSISTÊNCIA NOS ITENS venda=11002 calculado=-1498.49 itemTotalGeral=0.01
[2026-09-22T19:40:55.868Z] INCONSISTÊNCIA FINANCEIRA venda=11003 calculado=360.00 ateTotal=180.00
[2026-09-22T19:40:55.938Z] INCONSISTÊNCIA FINANCEIRA venda=11004 calculado=341.30 ateTotal=1450.00
[2026-09-22T19:40:56.010Z] INCONSISTÊNCIA FINANCEIRA venda=11005 calculado=850.00 ateTotal=750.00
[2026-09-22T19:40:56.075Z] INCONSISTÊNCIA FINANCEIRA venda=11006 calculado=1680.00 ateTotal=1200.00
[2026-09-22T19:40:56.145Z] INCONSISTÊNCIA FINANCEIRA venda=11007 calculado=1290.00 ateTotal=1280.00
[2026-09-22T19:40:56.215Z] INCONSISTÊNCIA FINANCEIRA venda=11008 calculado=600.00 ateTotal=500.00
[2026-09-22T19:40:56.301Z] INCONSISTÊNCIA FINANCEIRA venda=11009 calculado=660.00 ateTotal=430.00
[2026-09-22T19:40:56.368Z] INCONSISTÊNCIA FINANCEIRA venda=11010 calculado=1.20 ateTotal=1000.00
[2026-09-22T19:40:56.514Z] INCONSISTÊNCIA FINANCEIRA venda=11012 calculado=764.00 ateTotal=700.00
[2026-09-22T19:40:56.582Z] INCONSISTÊNCIA FINANCEIRA venda=11013 calculado=350.00 ateTotal=250.00
[2026-09-22T19:40:56.655Z] INCONSISTÊNCIA FINANCEIRA venda=11014 calculado=990.00 ateTotal=950.00
[2026-09-22T19:40:56.801Z] INCONSISTÊNCIA FINANCEIRA venda=11016 calculado=381.55 ateTotal=1900.00
[2026-09-22T19:40:56.874Z] INCONSISTÊNCIA FINANCEIRA venda=11017 calculado=550.00 ateTotal=425.00
[2026-09-22T19:40:56.946Z] INCONSISTÊNCIA FINANCEIRA venda=11018 calculado=680.00 ateTotal=240.00
[2026-09-22T19:40:57.015Z] INCONSISTÊNCIA FINANCEIRA venda=11019 calculado=1226.00 ateTotal=1110.00
[2026-09-22T19:40:57.081Z] INCONSISTÊNCIA FINANCEIRA venda=11020 calculado=350.00 ateTotal=280.00
[2026-09-22T19:40:57.153Z] INCONSISTÊNCIA FINANCEIRA venda=11021 calculado=360.00 ateTotal=220.00
[2026-09-22T19:40:57.223Z] INCONSISTÊNCIA FINANCEIRA venda=11022 calculado=1282.00 ateTotal=1200.00
[2026-09-22T19:40:57.292Z] INCONSISTÊNCIA FINANCEIRA venda=11024 calculado=320.00 ateTotal=290.00
[2026-09-22T19:40:57.358Z] INCONSISTÊNCIA FINANCEIRA venda=11025 calculado=920.00 ateTotal=750.00
[2026-09-22T19:40:57.428Z] INCONSISTÊNCIA FINANCEIRA venda=11026 calculado=770.00 ateTotal=400.00
[2026-09-22T19:40:57.497Z] INCONSISTÊNCIA FINANCEIRA venda=11027 calculado=500.00 ateTotal=370.00
[2026-09-22T19:40:57.563Z] INCONSISTÊNCIA FINANCEIRA venda=11028 calculado=650.00 ateTotal=430.00
[2026-09-22T19:40:57.636Z] INCONSISTÊNCIA FINANCEIRA venda=11029 calculado=650.00 ateTotal=400.00
[2026-09-22T19:40:57.705Z] INCONSISTÊNCIA FINANCEIRA venda=11030 calculado=420.00 ateTotal=250.00
[2026-09-22T19:40:57.776Z] INCONSISTÊNCIA FINANCEIRA venda=11031 calculado=250.01 ateTotal=180.00
[2026-09-22T19:40:57.844Z] INCONSISTÊNCIA FINANCEIRA venda=11032 calculado=1190.00 ateTotal=980.00
[2026-09-22T19:40:57.914Z] INCONSISTÊNCIA FINANCEIRA venda=11033 calculado=500.00 ateTotal=350.00
[2026-09-22T19:40:57.983Z] INCONSISTÊNCIA FINANCEIRA venda=11034 calculado=350.00 ateTotal=200.00
[2026-09-22T19:40:58.049Z] INCONSISTÊNCIA FINANCEIRA venda=11035 calculado=960.00 ateTotal=600.00
[2026-09-22T19:40:58.119Z] INCONSISTÊNCIA FINANCEIRA venda=11036 calculado=730.00 ateTotal=500.00
[2026-09-22T19:40:58.192Z] INCONSISTÊNCIA FINANCEIRA venda=11037 calculado=1302.00 ateTotal=1244.00
[2026-09-22T19:40:58.261Z] INCONSISTÊNCIA FINANCEIRA venda=11038 calculado=2270.00 ateTotal=2184.00
[2026-09-22T19:40:58.326Z] INCONSISTÊNCIA FINANCEIRA venda=11039 calculado=780.00 ateTotal=400.00
[2026-09-22T19:40:58.393Z] INCONSISTÊNCIA FINANCEIRA venda=11040 calculado=1020.00 ateTotal=400.00
[2026-09-22T19:40:58.462Z] INCONSISTÊNCIA FINANCEIRA venda=11041 calculado=520.00 ateTotal=395.00
[2026-09-22T19:40:58.531Z] INCONSISTÊNCIA FINANCEIRA venda=11042 calculado=2134.40 ateTotal=2400.00
[2026-09-22T19:40:58.600Z] INCONSISTÊNCIA FINANCEIRA venda=11043 calculado=400.00 ateTotal=390.00
[2026-09-22T19:40:58.669Z] INCONSISTÊNCIA FINANCEIRA venda=11044 calculado=630.00 ateTotal=300.00
[2026-09-22T19:40:58.739Z] INCONSISTÊNCIA FINANCEIRA venda=11046 calculado=400.00 ateTotal=250.00
[2026-09-22T19:40:58.808Z] INCONSISTÊNCIA FINANCEIRA venda=11047 calculado=560.00 ateTotal=270.00
[2026-09-22T19:40:58.874Z] INCONSISTÊNCIA FINANCEIRA venda=11048 calculado=1060.00 ateTotal=645.00
[2026-09-22T19:40:58.941Z] INCONSISTÊNCIA FINANCEIRA venda=11049 calculado=500.00 ateTotal=300.00
[2026-09-22T19:40:59.009Z] INCONSISTÊNCIA FINANCEIRA venda=11051 calculado=660.00 ateTotal=400.00
[2026-09-22T19:40:59.079Z] INCONSISTÊNCIA FINANCEIRA venda=11052 calculado=350.00 ateTotal=300.00
[2026-09-22T19:40:59.147Z] INCONSISTÊNCIA FINANCEIRA venda=11053 calculado=381.14 ateTotal=1500.00
[2026-09-22T19:40:59.215Z] INCONSISTÊNCIA FINANCEIRA venda=11054 calculado=880.00 ateTotal=750.00
[2026-09-22T19:40:59.286Z] INCONSISTÊNCIA FINANCEIRA venda=11055 calculado=830.00 ateTotal=800.00
[2026-09-22T19:40:59.356Z] INCONSISTÊNCIA FINANCEIRA venda=11056 calculado=373.50 ateTotal=1500.00
[2026-09-22T19:40:59.426Z] INCONSISTÊNCIA FINANCEIRA venda=11057 calculado=700.00 ateTotal=500.00
[2026-09-22T19:40:59.495Z] INCONSISTÊNCIA FINANCEIRA venda=11058 calculado=350.00 ateTotal=220.00
[2026-09-22T19:40:59.561Z] INCONSISTÊNCIA FINANCEIRA venda=11059 calculado=341.56 ateTotal=1400.00
[2026-09-22T19:40:59.632Z] INCONSISTÊNCIA FINANCEIRA venda=11060 calculado=500.00 ateTotal=380.00
[2026-09-22T19:40:59.700Z] INCONSISTÊNCIA FINANCEIRA venda=11061 calculado=1364.73 ateTotal=1170.00
[2026-09-22T19:40:59.774Z] INCONSISTÊNCIA FINANCEIRA venda=11062 calculado=972.00 ateTotal=700.00
[2026-09-22T19:40:59.844Z] INCONSISTÊNCIA FINANCEIRA venda=11063 calculado=720.00 ateTotal=600.00
[2026-09-22T19:40:59.931Z] INCONSISTÊNCIA FINANCEIRA venda=11064 calculado=740.00 ateTotal=380.00
[2026-09-22T19:41:00.001Z] INCONSISTÊNCIA FINANCEIRA venda=11065 calculado=300.00 ateTotal=200.00
[2026-09-22T19:41:00.072Z] INCONSISTÊNCIA FINANCEIRA venda=11066 calculado=500.00 ateTotal=350.00
[2026-09-22T19:41:00.145Z] INCONSISTÊNCIA FINANCEIRA venda=11067 calculado=300.01 ateTotal=250.00
[2026-09-22T19:41:00.213Z] INCONSISTÊNCIA FINANCEIRA venda=11068 calculado=1120.00 ateTotal=800.00
[2026-09-22T19:41:00.280Z] INCONSISTÊNCIA FINANCEIRA venda=11069 calculado=640.00 ateTotal=600.00
[2026-09-22T19:41:00.349Z] INCONSISTÊNCIA FINANCEIRA venda=11070 calculado=710.00 ateTotal=500.00
[2026-09-22T19:41:00.415Z] INCONSISTÊNCIA FINANCEIRA venda=11071 calculado=874.00 ateTotal=2130.00
[2026-09-22T19:41:00.486Z] INCONSISTÊNCIA FINANCEIRA venda=11072 calculado=740.00 ateTotal=500.00
[2026-09-22T19:41:00.555Z] INCONSISTÊNCIA FINANCEIRA venda=11073 calculado=1050.00 ateTotal=950.00
[2026-09-22T19:41:00.651Z] INCONSISTÊNCIA FINANCEIRA venda=11075 calculado=820.00 ateTotal=570.00
[2026-09-22T19:41:00.725Z] INCONSISTÊNCIA FINANCEIRA venda=11076 calculado=260.00 ateTotal=120.00
[2026-09-22T19:41:00.871Z] INCONSISTÊNCIA FINANCEIRA venda=11078 calculado=378.20 ateTotal=2350.00
[2026-09-22T19:41:00.939Z] INCONSISTÊNCIA FINANCEIRA venda=11079 calculado=560.00 ateTotal=350.00
[2026-09-22T19:41:01.033Z] INCONSISTÊNCIA FINANCEIRA venda=11080 calculado=381.66 ateTotal=1800.00
[2026-09-22T19:41:01.102Z] INCONSISTÊNCIA FINANCEIRA venda=11081 calculado=560.00 ateTotal=300.00
[2026-09-22T19:41:01.172Z] INCONSISTÊNCIA FINANCEIRA venda=11082 calculado=650.00 ateTotal=570.00
[2026-09-22T19:41:01.243Z] INCONSISTÊNCIA FINANCEIRA venda=11083 calculado=351.41 ateTotal=1620.00
[2026-09-22T19:41:01.310Z] INCONSISTÊNCIA FINANCEIRA venda=11084 calculado=1330.00 ateTotal=1100.00
[2026-09-22T19:41:01.391Z] INCONSISTÊNCIA FINANCEIRA venda=11085 calculado=300.00 ateTotal=250.00
[2026-09-22T19:41:01.462Z] INCONSISTÊNCIA FINANCEIRA venda=11086 calculado=1.80 ateTotal=1650.00
[2026-09-22T19:41:01.538Z] INCONSISTÊNCIA FINANCEIRA venda=11087 calculado=1140.00 ateTotal=950.00
[2026-09-22T19:41:01.612Z] INCONSISTÊNCIA FINANCEIRA venda=11088 calculado=361.42 ateTotal=1520.00
[2026-09-22T19:41:01.685Z] INCONSISTÊNCIA FINANCEIRA venda=11089 calculado=720.01 ateTotal=400.00
[2026-09-22T19:41:01.753Z] INCONSISTÊNCIA FINANCEIRA venda=11090 calculado=560.00 ateTotal=400.00
[2026-09-22T19:41:01.822Z] INCONSISTÊNCIA FINANCEIRA venda=11091 calculado=500.00 ateTotal=450.00
[2026-09-22T19:41:01.890Z] INCONSISTÊNCIA FINANCEIRA venda=11092 calculado=300.00 ateTotal=250.00
[2026-09-22T19:41:02.033Z] INCONSISTÊNCIA FINANCEIRA venda=11094 calculado=670.00 ateTotal=400.00
[2026-09-22T19:41:02.104Z] INCONSISTÊNCIA FINANCEIRA venda=11095 calculado=760.00 ateTotal=500.00
[2026-09-22T19:41:02.174Z] INCONSISTÊNCIA FINANCEIRA venda=11096 calculado=1172.00 ateTotal=1100.00
[2026-09-22T19:41:02.243Z] INCONSISTÊNCIA FINANCEIRA venda=11097 calculado=400.00 ateTotal=280.00
[2026-09-22T19:41:02.311Z] INCONSISTÊNCIA FINANCEIRA venda=11098 calculado=980.00 ateTotal=600.00
[2026-09-22T19:41:02.379Z] INCONSISTÊNCIA FINANCEIRA venda=11099 calculado=360.00 ateTotal=80.00
[2026-09-22T19:41:02.444Z] INCONSISTÊNCIA FINANCEIRA venda=11100 calculado=1110.00 ateTotal=850.00
[2026-09-22T19:41:02.509Z] INCONSISTÊNCIA FINANCEIRA venda=11101 calculado=960.00 ateTotal=700.00
[2026-09-22T19:41:02.580Z] INCONSISTÊNCIA FINANCEIRA venda=11102 calculado=270.00 ateTotal=100.00
[2026-09-22T19:41:02.648Z] INCONSISTÊNCIA FINANCEIRA venda=11103 calculado=690.00 ateTotal=600.00
[2026-09-22T19:41:02.718Z] INCONSISTÊNCIA FINANCEIRA venda=11104 calculado=620.00 ateTotal=400.00
[2026-09-22T19:41:02.788Z] INCONSISTÊNCIA FINANCEIRA venda=11105 calculado=320.00 ateTotal=250.00
[2026-09-22T19:41:02.858Z] INCONSISTÊNCIA FINANCEIRA venda=11106 calculado=350.00 ateTotal=100.00
[2026-09-22T19:41:02.929Z] INCONSISTÊNCIA FINANCEIRA venda=11107 calculado=700.00 ateTotal=400.00
[2026-09-22T19:41:02.996Z] INCONSISTÊNCIA FINANCEIRA venda=11108 calculado=1060.10 ateTotal=750.00
[2026-09-22T19:41:03.066Z] INCONSISTÊNCIA FINANCEIRA venda=11109 calculado=350.00 ateTotal=300.00
[2026-09-22T19:41:03.137Z] INCONSISTÊNCIA FINANCEIRA venda=11110 calculado=1070.00 ateTotal=1000.00
[2026-09-22T19:41:03.207Z] INCONSISTÊNCIA FINANCEIRA venda=11111 calculado=1240.00 ateTotal=1000.00
[2026-09-22T19:41:03.274Z] INCONSISTÊNCIA FINANCEIRA venda=11112 calculado=351.40 ateTotal=1350.00
[2026-09-22T19:41:03.341Z] INCONSISTÊNCIA FINANCEIRA venda=11114 calculado=361.47 ateTotal=1800.00
[2026-09-22T19:41:03.412Z] INCONSISTÊNCIA FINANCEIRA venda=11115 calculado=1274.00 ateTotal=1200.00
[2026-09-22T19:41:03.483Z] INCONSISTÊNCIA FINANCEIRA venda=11116 calculado=350.00 ateTotal=100.00
[2026-09-22T19:41:03.552Z] INCONSISTÊNCIA FINANCEIRA venda=11117 calculado=1.41 ateTotal=900.00
[2026-09-22T19:41:03.625Z] INCONSISTÊNCIA FINANCEIRA venda=11120 calculado=700.00 ateTotal=600.00
[2026-09-22T19:41:03.691Z] INCONSISTÊNCIA FINANCEIRA venda=11121 calculado=640.00 ateTotal=500.00
[2026-09-22T19:41:03.760Z] INCONSISTÊNCIA FINANCEIRA venda=11122 calculado=630.00 ateTotal=570.00
[2026-09-22T19:41:03.831Z] INCONSISTÊNCIA FINANCEIRA venda=11123 calculado=400.00 ateTotal=180.00
[2026-09-22T19:41:03.897Z] INCONSISTÊNCIA FINANCEIRA venda=11124 calculado=1026.00 ateTotal=750.00
[2026-09-22T19:41:03.969Z] INCONSISTÊNCIA FINANCEIRA venda=11125 calculado=560.00 ateTotal=350.00
[2026-09-22T19:41:04.038Z] INCONSISTÊNCIA FINANCEIRA venda=11126 calculado=710.00 ateTotal=650.00
[2026-09-22T19:41:04.110Z] INCONSISTÊNCIA FINANCEIRA venda=11127 calculado=750.00 ateTotal=400.00
[2026-09-22T19:41:04.180Z] INCONSISTÊNCIA FINANCEIRA venda=11128 calculado=360.00 ateTotal=180.00
[2026-09-22T19:41:04.247Z] INCONSISTÊNCIA FINANCEIRA venda=11129 calculado=400.00 ateTotal=200.00
[2026-09-22T19:41:04.397Z] INCONSISTÊNCIA FINANCEIRA venda=11131 calculado=760.00 ateTotal=500.00
[2026-09-22T19:41:04.779Z] INCONSISTÊNCIA FINANCEIRA venda=11132 calculado=650.00 ateTotal=450.00
[2026-09-22T19:41:05.119Z] INCONSISTÊNCIA FINANCEIRA venda=11133 calculado=972.00 ateTotal=720.00
[2026-09-22T19:41:05.572Z] INCONSISTÊNCIA FINANCEIRA venda=11134 calculado=1120.00 ateTotal=850.00
[2026-09-22T19:41:05.959Z] INCONSISTÊNCIA FINANCEIRA venda=11135 calculado=710.00 ateTotal=500.00
[2026-09-22T19:41:06.170Z] INCONSISTÊNCIA FINANCEIRA venda=11136 calculado=360.01 ateTotal=0.01
[2026-09-22T19:41:06.241Z] INCONSISTÊNCIA FINANCEIRA venda=11137 calculado=500.00 ateTotal=400.00
[2026-09-22T19:41:06.566Z] INCONSISTÊNCIA FINANCEIRA venda=11138 calculado=321.42 ateTotal=1200.00
[2026-09-22T19:41:06.905Z] INCONSISTÊNCIA FINANCEIRA venda=11139 calculado=700.00 ateTotal=600.00
[2026-09-22T19:41:07.799Z] INCONSISTÊNCIA FINANCEIRA venda=11142 calculado=740.00 ateTotal=700.00
[2026-09-22T19:41:08.652Z] INCONSISTÊNCIA FINANCEIRA venda=11144 calculado=860.00 ateTotal=800.00
[2026-09-22T19:41:08.731Z] INCONSISTÊNCIA FINANCEIRA venda=11145 calculado=760.00 ateTotal=350.00
[2026-09-22T19:41:09.703Z] INCONSISTÊNCIA FINANCEIRA venda=11148 calculado=740.00 ateTotal=700.00
[2026-09-22T19:41:09.785Z] INCONSISTÊNCIA FINANCEIRA venda=11149 calculado=1222.00 ateTotal=1000.00
[2026-09-22T19:41:10.206Z] INCONSISTÊNCIA FINANCEIRA venda=11150 calculado=840.00 ateTotal=720.00
[2026-09-22T19:41:11.579Z] INCONSISTÊNCIA FINANCEIRA venda=11151 calculado=710.00 ateTotal=600.00
[2026-09-22T19:41:11.655Z] INCONSISTÊNCIA FINANCEIRA venda=11152 calculado=350.00 ateTotal=300.00
[2026-09-22T19:41:12.903Z] INCONSISTÊNCIA FINANCEIRA venda=11157 calculado=1012.40 ateTotal=1380.00
[2026-09-22T19:41:13.797Z] INCONSISTÊNCIA FINANCEIRA venda=11158 calculado=950.00 ateTotal=700.00
[2026-09-22T19:41:14.147Z] INCONSISTÊNCIA FINANCEIRA venda=11159 calculado=710.00 ateTotal=500.00
[2026-09-22T19:41:14.350Z] INCONSISTÊNCIA FINANCEIRA venda=11160 calculado=1.80 ateTotal=1600.00
[2026-09-22T19:41:14.431Z] INCONSISTÊNCIA FINANCEIRA venda=11161 calculado=1.11 ateTotal=1100.00
[2026-09-22T19:41:14.823Z] INCONSISTÊNCIA FINANCEIRA venda=11162 calculado=1190.01 ateTotal=1100.00
[2026-09-22T19:41:15.546Z] INCONSISTÊNCIA FINANCEIRA venda=11164 calculado=840.00 ateTotal=800.00
[2026-09-22T19:41:15.941Z] INCONSISTÊNCIA FINANCEIRA venda=11165 calculado=940.00 ateTotal=670.00
[2026-09-22T19:41:16.209Z] INCONSISTÊNCIA FINANCEIRA venda=11166 calculado=820.00 ateTotal=300.00
