[2026-09-18T18:22:33.242Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-18T18:23:41.824Z] INCONSISTÊNCIA FINANCEIRA venda=10897 calculado=350.00 ateTotal=260.00
[2026-09-18T18:23:41.895Z] INCONSISTÊNCIA FINANCEIRA venda=10898 calculado=550.00 ateTotal=330.00
[2026-09-18T18:23:41.972Z] INCONSISTÊNCIA FINANCEIRA venda=10899 calculado=61.41 ateTotal=1300.00
[2026-09-18T18:23:42.044Z] INCONSISTÊNCIA FINANCEIRA venda=10900 calculado=341.27 ateTotal=1610.00
[2026-09-18T18:23:42.199Z] INCONSISTÊNCIA FINANCEIRA venda=10902 calculado=351.00 ateTotal=1200.00
[2026-09-18T18:23:42.270Z] INCONSISTÊNCIA FINANCEIRA venda=10903 calculado=970.00 ateTotal=700.00
[2026-09-18T18:23:42.340Z] INCONSISTÊNCIA FINANCEIRA venda=10904 calculado=300.00 ateTotal=180.00
[2026-09-18T18:23:42.415Z] INCONSISTÊNCIA FINANCEIRA venda=10905 calculado=980.00 ateTotal=700.00
[2026-09-18T18:23:42.487Z] INCONSISTÊNCIA FINANCEIRA venda=10906 calculado=260.00 ateTotal=250.00
[2026-09-18T18:23:42.555Z] INCONSISTÊNCIA FINANCEIRA venda=10907 calculado=1010.00 ateTotal=990.00
[2026-09-18T18:23:42.706Z] INCONSISTÊNCIA FINANCEIRA venda=10909 calculado=404.10 ateTotal=1930.00
[2026-09-18T18:23:42.778Z] INCONSISTÊNCIA FINANCEIRA venda=10910 calculado=1176.00 ateTotal=1000.00
[2026-09-18T18:23:42.856Z] INCONSISTÊNCIA FINANCEIRA venda=10911 calculado=750.00 ateTotal=725.00
[2026-09-18T18:23:43.003Z] INCONSISTÊNCIA FINANCEIRA venda=10913 calculado=860.00 ateTotal=600.00
[2026-09-18T18:23:43.144Z] INCONSISTÊNCIA FINANCEIRA venda=10915 calculado=860.00 ateTotal=600.00
[2026-09-18T18:23:43.220Z] INCONSISTÊNCIA FINANCEIRA venda=10916 calculado=1.51 ateTotal=1350.00
[2026-09-18T18:23:43.360Z] INCONSISTÊNCIA FINANCEIRA venda=10918 calculado=3.80 ateTotal=2700.00
[2026-09-18T18:23:43.497Z] INCONSISTÊNCIA FINANCEIRA venda=10921 calculado=200.00 ateTotal=80.00
[2026-09-18T18:23:43.599Z] INCONSISTÊNCIA FINANCEIRA venda=10922 calculado=1194.00 ateTotal=1050.00
[2026-09-18T18:23:43.667Z] INCONSISTÊNCIA FINANCEIRA venda=10923 calculado=720.00 ateTotal=360.00
[2026-09-18T18:23:43.810Z] INCONSISTÊNCIA FINANCEIRA venda=10925 calculado=840.00 ateTotal=700.00
[2026-09-18T18:23:43.881Z] INCONSISTÊNCIA FINANCEIRA venda=10926 calculado=820.00 ateTotal=750.00
[2026-09-18T18:23:44.028Z] INCONSISTÊNCIA FINANCEIRA venda=10928 calculado=970.00 ateTotal=960.00
[2026-09-18T18:23:44.103Z] INCONSISTÊNCIA FINANCEIRA venda=10929 calculado=890.00 ateTotal=800.00
[2026-09-18T18:23:44.188Z] INCONSISTÊNCIA FINANCEIRA venda=10930 calculado=1040.00 ateTotal=0.01
[2026-09-18T18:23:44.259Z] INCONSISTÊNCIA FINANCEIRA venda=10931 calculado=1210.00 ateTotal=900.00
[2026-09-18T18:23:44.327Z] INCONSISTÊNCIA FINANCEIRA venda=10932 calculado=341.86 ateTotal=1630.00
[2026-09-18T18:23:44.397Z] INCONSISTÊNCIA FINANCEIRA venda=10933 calculado=350.00 ateTotal=200.00
[2026-09-18T18:23:44.465Z] INCONSISTÊNCIA FINANCEIRA venda=10935 calculado=941.27 ateTotal=2190.00
[2026-09-18T18:23:44.533Z] INCONSISTÊNCIA FINANCEIRA venda=10936 calculado=1240.00 ateTotal=1110.00
[2026-09-18T18:23:44.670Z] INCONSISTÊNCIA FINANCEIRA venda=10938 calculado=450.00 ateTotal=300.00
[2026-09-18T18:23:44.808Z] INCONSISTÊNCIA FINANCEIRA venda=10940 calculado=300.00 ateTotal=250.00
[2026-09-18T18:23:44.874Z] INCONSISTÊNCIA FINANCEIRA venda=10941 calculado=341.51 ateTotal=1200.00
[2026-09-18T18:23:44.957Z] INCONSISTÊNCIA FINANCEIRA venda=10942 calculado=920.02 ateTotal=300.00
[2026-09-18T18:23:45.026Z] INCONSISTÊNCIA FINANCEIRA venda=10943 calculado=2076.00 ateTotal=1590.00
[2026-09-18T18:23:45.165Z] INCONSISTÊNCIA FINANCEIRA venda=10945 calculado=377.28 ateTotal=1300.00
[2026-09-18T18:23:45.468Z] INCONSISTÊNCIA FINANCEIRA venda=10949 calculado=1025.00 ateTotal=800.00
[2026-09-18T18:23:45.538Z] INCONSISTÊNCIA FINANCEIRA venda=10950 calculado=660.00 ateTotal=300.00
[2026-09-18T18:23:45.609Z] INCONSISTÊNCIA FINANCEIRA venda=10951 calculado=1590.00 ateTotal=950.00
[2026-09-18T18:23:45.680Z] INCONSISTÊNCIA FINANCEIRA venda=10952 calculado=740.00 ateTotal=540.00
[2026-09-18T18:23:45.819Z] INCONSISTÊNCIA FINANCEIRA venda=10954 calculado=1060.00 ateTotal=950.00
[2026-09-18T18:23:45.887Z] INCONSISTÊNCIA FINANCEIRA venda=10955 calculado=722.00 ateTotal=550.00
[2026-09-18T18:23:45.954Z] INCONSISTÊNCIA FINANCEIRA venda=10956 calculado=1460.00 ateTotal=1400.00
[2026-09-18T18:23:46.022Z] INCONSISTÊNCIA FINANCEIRA venda=10957 calculado=1050.00 ateTotal=800.00
[2026-09-18T18:23:46.095Z] INCONSISTÊNCIA FINANCEIRA venda=10960 calculado=341.50 ateTotal=1350.00
[2026-09-18T18:23:46.165Z] INCONSISTÊNCIA FINANCEIRA venda=10962 calculado=900.00 ateTotal=500.00
[2026-09-18T18:23:46.234Z] INCONSISTÊNCIA FINANCEIRA venda=10963 calculado=983.50 ateTotal=1660.00
[2026-09-18T18:23:46.308Z] INCONSISTÊNCIA FINANCEIRA venda=10964 calculado=750.00 ateTotal=600.00
[2026-09-18T18:23:46.382Z] INCONSISTÊNCIA FINANCEIRA venda=10965 calculado=860.00 ateTotal=700.00
[2026-09-18T18:23:46.529Z] INCONSISTÊNCIA FINANCEIRA venda=10967 calculado=700.00 ateTotal=680.00
[2026-09-18T18:23:46.611Z] INCONSISTÊNCIA FINANCEIRA venda=10969 calculado=321.50 ateTotal=1215.00
[2026-09-18T18:23:46.680Z] INCONSISTÊNCIA FINANCEIRA venda=10970 calculado=680.00 ateTotal=500.00
[2026-09-18T18:23:46.771Z] INCONSISTÊNCIA FINANCEIRA venda=10971 calculado=680.00 ateTotal=660.00
[2026-09-18T18:23:46.839Z] INCONSISTÊNCIA FINANCEIRA venda=10972 calculado=350.00 ateTotal=135.00
[2026-09-18T18:23:46.917Z] INCONSISTÊNCIA FINANCEIRA venda=10973 calculado=703.00 ateTotal=2000.00
[2026-09-18T18:23:46.996Z] INCONSISTÊNCIA FINANCEIRA venda=10974 calculado=341.50 ateTotal=680.00
[2026-09-18T18:23:47.066Z] INCONSISTÊNCIA FINANCEIRA venda=10975 calculado=1580.00 ateTotal=1575.00
[2026-09-18T18:23:47.138Z] INCONSISTÊNCIA FINANCEIRA venda=10976 calculado=860.01 ateTotal=300.00
[2026-09-18T18:23:47.214Z] INCONSISTÊNCIA FINANCEIRA venda=10977 calculado=1270.00 ateTotal=1260.00
[2026-09-18T18:23:47.283Z] INCONSISTÊNCIA FINANCEIRA venda=10978 calculado=390.00 ateTotal=280.00
[2026-09-18T18:23:47.351Z] INCONSISTÊNCIA FINANCEIRA venda=10979 calculado=250.00 ateTotal=120.00
[2026-09-18T18:23:47.435Z] INCONSISTÊNCIA FINANCEIRA venda=10980 calculado=650.00 ateTotal=450.00
[2026-09-18T18:23:47.502Z] INCONSISTÊNCIA FINANCEIRA venda=10981 calculado=1665.00 ateTotal=1400.00
[2026-09-18T18:23:47.571Z] INCONSISTÊNCIA FINANCEIRA venda=10983 calculado=1842.00 ateTotal=1500.00
[2026-09-18T18:23:47.639Z] INCONSISTÊNCIA FINANCEIRA venda=10984 calculado=341.20 ateTotal=1380.00
[2026-09-18T18:23:47.708Z] INCONSISTÊNCIA FINANCEIRA venda=10985 calculado=1470.00 ateTotal=1280.00
[2026-09-18T18:23:47.777Z] INCONSISTÊNCIA FINANCEIRA venda=10986 calculado=780.00 ateTotal=600.00
[2026-09-18T18:23:47.849Z] INCONSISTÊNCIA FINANCEIRA venda=10987 calculado=381.28 ateTotal=1260.00
[2026-09-18T18:23:47.916Z] INCONSISTÊNCIA FINANCEIRA venda=10988 calculado=770.00 ateTotal=750.00
[2026-09-18T18:23:47.990Z] INCONSISTÊNCIA FINANCEIRA venda=10989 calculado=690.00 ateTotal=550.00
[2026-09-18T18:23:48.058Z] INCONSISTÊNCIA FINANCEIRA venda=10990 calculado=1160.00 ateTotal=1120.00
[2026-09-18T18:23:48.132Z] INCONSISTÊNCIA FINANCEIRA venda=10991 calculado=700.00 ateTotal=600.00
[2026-09-18T18:23:48.202Z] INCONSISTÊNCIA FINANCEIRA venda=10992 calculado=730.00 ateTotal=700.00
[2026-09-18T18:23:48.271Z] INCONSISTÊNCIA FINANCEIRA venda=10993 calculado=1460.00 ateTotal=970.00
[2026-09-18T18:23:48.341Z] INCONSISTÊNCIA FINANCEIRA venda=10994 calculado=650.00 ateTotal=600.00
[2026-09-18T18:23:48.411Z] INCONSISTÊNCIA FINANCEIRA venda=10995 calculado=350.01 ateTotal=240.00
[2026-09-18T18:23:48.486Z] INCONSISTÊNCIA FINANCEIRA venda=10996 calculado=640.01 ateTotal=550.00
[2026-09-18T18:23:48.561Z] INCONSISTÊNCIA FINANCEIRA venda=10997 calculado=382.60 ateTotal=2350.00
[2026-09-18T18:23:48.633Z] INCONSISTÊNCIA FINANCEIRA venda=10998 calculado=352.10 ateTotal=1940.00
[2026-09-18T18:23:48.701Z] INCONSISTÊNCIA FINANCEIRA venda=10999 calculado=1090.00 ateTotal=1020.00
[2026-09-18T18:23:48.839Z] INCONSISTÊNCIA FINANCEIRA venda=11001 calculado=720.00 ateTotal=520.00
[2026-09-18T18:23:48.908Z] INCONSISTÊNCIA FINANCEIRA venda=11002 calculado=-1498.49 ateTotal=0.01
[2026-09-18T18:23:48.908Z] INCONSISTÊNCIA NOS ITENS venda=11002 calculado=-1498.49 itemTotalGeral=0.01
[2026-09-18T18:23:48.978Z] INCONSISTÊNCIA FINANCEIRA venda=11003 calculado=360.00 ateTotal=180.00
[2026-09-18T18:23:49.049Z] INCONSISTÊNCIA FINANCEIRA venda=11004 calculado=341.30 ateTotal=1450.00
[2026-09-18T18:23:49.119Z] INCONSISTÊNCIA FINANCEIRA venda=11005 calculado=850.00 ateTotal=750.00
[2026-09-18T18:23:49.187Z] INCONSISTÊNCIA FINANCEIRA venda=11006 calculado=1680.00 ateTotal=1200.00
[2026-09-18T18:23:49.335Z] INCONSISTÊNCIA FINANCEIRA venda=11007 calculado=1290.00 ateTotal=1280.00
[2026-09-18T18:23:49.401Z] INCONSISTÊNCIA FINANCEIRA venda=11008 calculado=600.00 ateTotal=500.00
[2026-09-18T18:23:49.469Z] INCONSISTÊNCIA FINANCEIRA venda=11009 calculado=660.00 ateTotal=430.00
[2026-09-18T18:23:49.540Z] INCONSISTÊNCIA FINANCEIRA venda=11010 calculado=1.20 ateTotal=1000.00
[2026-09-18T18:23:49.679Z] INCONSISTÊNCIA FINANCEIRA venda=11012 calculado=764.00 ateTotal=700.00
[2026-09-18T18:23:49.747Z] INCONSISTÊNCIA FINANCEIRA venda=11013 calculado=350.00 ateTotal=250.00
[2026-09-18T18:23:49.814Z] INCONSISTÊNCIA FINANCEIRA venda=11014 calculado=990.00 ateTotal=950.00
[2026-09-18T18:23:49.958Z] INCONSISTÊNCIA FINANCEIRA venda=11016 calculado=381.55 ateTotal=1900.00
[2026-09-18T18:23:50.029Z] INCONSISTÊNCIA FINANCEIRA venda=11017 calculado=550.00 ateTotal=425.00
[2026-09-18T18:23:50.097Z] INCONSISTÊNCIA FINANCEIRA venda=11018 calculado=680.00 ateTotal=240.00
[2026-09-18T18:23:50.166Z] INCONSISTÊNCIA FINANCEIRA venda=11019 calculado=1226.00 ateTotal=1110.00
[2026-09-18T18:23:50.240Z] INCONSISTÊNCIA FINANCEIRA venda=11020 calculado=350.00 ateTotal=280.00
[2026-09-18T18:23:50.307Z] INCONSISTÊNCIA FINANCEIRA venda=11021 calculado=360.00 ateTotal=220.00
[2026-09-18T18:23:50.375Z] INCONSISTÊNCIA FINANCEIRA venda=11022 calculado=1282.00 ateTotal=1200.00
[2026-09-18T18:23:50.450Z] INCONSISTÊNCIA FINANCEIRA venda=11024 calculado=320.00 ateTotal=290.00
[2026-09-18T18:23:50.519Z] INCONSISTÊNCIA FINANCEIRA venda=11025 calculado=920.00 ateTotal=750.00
[2026-09-18T18:23:50.586Z] INCONSISTÊNCIA FINANCEIRA venda=11026 calculado=770.00 ateTotal=400.00
[2026-09-18T18:23:50.656Z] INCONSISTÊNCIA FINANCEIRA venda=11027 calculado=500.00 ateTotal=370.00
[2026-09-18T18:23:50.727Z] INCONSISTÊNCIA FINANCEIRA venda=11028 calculado=650.00 ateTotal=430.00
[2026-09-18T18:23:50.795Z] INCONSISTÊNCIA FINANCEIRA venda=11029 calculado=650.00 ateTotal=400.00
[2026-09-18T18:23:50.864Z] INCONSISTÊNCIA FINANCEIRA venda=11030 calculado=420.00 ateTotal=250.00
[2026-09-18T18:23:50.935Z] INCONSISTÊNCIA FINANCEIRA venda=11031 calculado=250.01 ateTotal=180.00
[2026-09-18T18:23:51.001Z] INCONSISTÊNCIA FINANCEIRA venda=11032 calculado=1190.00 ateTotal=980.00
[2026-09-18T18:23:51.070Z] INCONSISTÊNCIA FINANCEIRA venda=11033 calculado=500.00 ateTotal=350.00
[2026-09-18T18:23:51.141Z] INCONSISTÊNCIA FINANCEIRA venda=11034 calculado=350.00 ateTotal=200.00
[2026-09-18T18:23:51.212Z] INCONSISTÊNCIA FINANCEIRA venda=11035 calculado=960.00 ateTotal=600.00
[2026-09-18T18:23:51.282Z] INCONSISTÊNCIA FINANCEIRA venda=11036 calculado=730.00 ateTotal=500.00
[2026-09-18T18:23:51.353Z] INCONSISTÊNCIA FINANCEIRA venda=11037 calculado=1302.00 ateTotal=1244.00
[2026-09-18T18:23:51.424Z] INCONSISTÊNCIA FINANCEIRA venda=11038 calculado=2270.00 ateTotal=2184.00
[2026-09-18T18:23:51.496Z] INCONSISTÊNCIA FINANCEIRA venda=11039 calculado=780.00 ateTotal=400.00
[2026-09-18T18:23:51.566Z] INCONSISTÊNCIA FINANCEIRA venda=11040 calculado=1020.00 ateTotal=400.00
[2026-09-18T18:23:51.634Z] INCONSISTÊNCIA FINANCEIRA venda=11041 calculado=520.00 ateTotal=395.00
[2026-09-18T18:23:51.705Z] INCONSISTÊNCIA FINANCEIRA venda=11042 calculado=2134.40 ateTotal=2400.00
[2026-09-18T18:23:51.774Z] INCONSISTÊNCIA FINANCEIRA venda=11043 calculado=400.00 ateTotal=390.00
[2026-09-18T18:23:51.844Z] INCONSISTÊNCIA FINANCEIRA venda=11044 calculado=630.00 ateTotal=300.00
[2026-09-18T18:23:51.915Z] INCONSISTÊNCIA FINANCEIRA venda=11046 calculado=400.00 ateTotal=250.00
[2026-09-18T18:23:51.987Z] INCONSISTÊNCIA FINANCEIRA venda=11047 calculado=560.00 ateTotal=270.00
[2026-09-18T18:23:52.056Z] INCONSISTÊNCIA FINANCEIRA venda=11048 calculado=1060.00 ateTotal=645.00
[2026-09-18T18:23:52.126Z] INCONSISTÊNCIA FINANCEIRA venda=11049 calculado=500.00 ateTotal=300.00
[2026-09-18T18:23:52.196Z] INCONSISTÊNCIA FINANCEIRA venda=11051 calculado=660.00 ateTotal=400.00
[2026-09-18T18:23:52.266Z] INCONSISTÊNCIA FINANCEIRA venda=11052 calculado=350.00 ateTotal=300.00
[2026-09-18T18:23:52.333Z] INCONSISTÊNCIA FINANCEIRA venda=11053 calculado=381.14 ateTotal=1500.00
[2026-09-18T18:23:52.403Z] INCONSISTÊNCIA FINANCEIRA venda=11054 calculado=880.00 ateTotal=750.00
[2026-09-18T18:23:52.473Z] INCONSISTÊNCIA FINANCEIRA venda=11055 calculado=830.00 ateTotal=800.00
[2026-09-18T18:23:52.544Z] INCONSISTÊNCIA FINANCEIRA venda=11056 calculado=373.50 ateTotal=1500.00
[2026-09-18T18:23:52.613Z] INCONSISTÊNCIA FINANCEIRA venda=11057 calculado=700.00 ateTotal=500.00
[2026-09-18T18:23:52.682Z] INCONSISTÊNCIA FINANCEIRA venda=11058 calculado=350.00 ateTotal=220.00
[2026-09-18T18:23:52.749Z] INCONSISTÊNCIA FINANCEIRA venda=11059 calculado=341.56 ateTotal=1400.00
[2026-09-18T18:23:52.815Z] INCONSISTÊNCIA FINANCEIRA venda=11060 calculado=500.00 ateTotal=380.00
[2026-09-18T18:23:52.883Z] INCONSISTÊNCIA FINANCEIRA venda=11061 calculado=1364.73 ateTotal=1170.00
[2026-09-18T18:23:52.952Z] INCONSISTÊNCIA FINANCEIRA venda=11062 calculado=972.00 ateTotal=700.00
[2026-09-18T18:23:53.025Z] INCONSISTÊNCIA FINANCEIRA venda=11063 calculado=720.00 ateTotal=600.00
[2026-09-18T18:23:53.100Z] INCONSISTÊNCIA FINANCEIRA venda=11064 calculado=740.00 ateTotal=380.00
[2026-09-18T18:23:53.174Z] INCONSISTÊNCIA FINANCEIRA venda=11065 calculado=300.00 ateTotal=200.00
[2026-09-18T18:23:53.243Z] INCONSISTÊNCIA FINANCEIRA venda=11066 calculado=500.00 ateTotal=350.00
[2026-09-18T18:23:53.313Z] INCONSISTÊNCIA FINANCEIRA venda=11067 calculado=300.01 ateTotal=250.00
[2026-09-18T18:23:53.387Z] INCONSISTÊNCIA FINANCEIRA venda=11068 calculado=1120.00 ateTotal=800.00
[2026-09-18T18:23:53.457Z] INCONSISTÊNCIA FINANCEIRA venda=11069 calculado=640.00 ateTotal=600.00
[2026-09-18T18:23:53.531Z] INCONSISTÊNCIA FINANCEIRA venda=11070 calculado=710.00 ateTotal=500.00
[2026-09-18T18:23:53.601Z] INCONSISTÊNCIA FINANCEIRA venda=11071 calculado=874.00 ateTotal=2130.00
[2026-09-18T18:23:53.668Z] INCONSISTÊNCIA FINANCEIRA venda=11072 calculado=740.00 ateTotal=500.00
[2026-09-18T18:23:53.737Z] INCONSISTÊNCIA FINANCEIRA venda=11073 calculado=1050.00 ateTotal=950.00
[2026-09-18T18:23:53.815Z] INCONSISTÊNCIA FINANCEIRA venda=11075 calculado=820.00 ateTotal=570.00
[2026-09-18T18:23:53.883Z] INCONSISTÊNCIA FINANCEIRA venda=11076 calculado=260.00 ateTotal=120.00
[2026-09-18T18:23:54.021Z] INCONSISTÊNCIA FINANCEIRA venda=11078 calculado=378.20 ateTotal=2350.00
[2026-09-18T18:23:54.088Z] INCONSISTÊNCIA FINANCEIRA venda=11079 calculado=560.00 ateTotal=350.00
[2026-09-18T18:23:54.155Z] INCONSISTÊNCIA FINANCEIRA venda=11080 calculado=381.66 ateTotal=1800.00
[2026-09-18T18:23:54.223Z] INCONSISTÊNCIA FINANCEIRA venda=11081 calculado=560.00 ateTotal=300.00
[2026-09-18T18:23:54.308Z] INCONSISTÊNCIA FINANCEIRA venda=11082 calculado=650.00 ateTotal=570.00
[2026-09-18T18:23:54.374Z] INCONSISTÊNCIA FINANCEIRA venda=11083 calculado=351.41 ateTotal=1620.00
[2026-09-18T18:23:54.444Z] INCONSISTÊNCIA FINANCEIRA venda=11084 calculado=1330.00 ateTotal=1100.00
[2026-09-18T18:23:54.515Z] INCONSISTÊNCIA FINANCEIRA venda=11085 calculado=300.00 ateTotal=250.00
[2026-09-18T18:23:54.584Z] INCONSISTÊNCIA FINANCEIRA venda=11086 calculado=1.80 ateTotal=1650.00
[2026-09-18T18:23:54.653Z] INCONSISTÊNCIA FINANCEIRA venda=11087 calculado=1140.00 ateTotal=950.00
[2026-09-18T18:23:54.722Z] INCONSISTÊNCIA FINANCEIRA venda=11088 calculado=361.42 ateTotal=1520.00
[2026-09-18T18:23:54.789Z] INCONSISTÊNCIA FINANCEIRA venda=11089 calculado=720.01 ateTotal=400.00
[2026-09-18T18:23:54.857Z] INCONSISTÊNCIA FINANCEIRA venda=11090 calculado=560.00 ateTotal=400.00
[2026-09-18T18:23:54.932Z] INCONSISTÊNCIA FINANCEIRA venda=11091 calculado=500.00 ateTotal=450.00
[2026-09-18T18:23:55.006Z] INCONSISTÊNCIA FINANCEIRA venda=11092 calculado=300.00 ateTotal=250.00
[2026-09-18T18:23:55.144Z] INCONSISTÊNCIA FINANCEIRA venda=11094 calculado=670.00 ateTotal=400.00
[2026-09-18T18:23:55.221Z] INCONSISTÊNCIA FINANCEIRA venda=11095 calculado=760.00 ateTotal=500.00
[2026-09-18T18:23:55.295Z] INCONSISTÊNCIA FINANCEIRA venda=11096 calculado=1172.00 ateTotal=1100.00
[2026-09-18T18:23:55.370Z] INCONSISTÊNCIA FINANCEIRA venda=11097 calculado=400.00 ateTotal=280.00
[2026-09-18T18:23:55.440Z] INCONSISTÊNCIA FINANCEIRA venda=11098 calculado=980.00 ateTotal=600.00
[2026-09-18T18:23:55.510Z] INCONSISTÊNCIA FINANCEIRA venda=11099 calculado=360.00 ateTotal=80.00
[2026-09-18T18:23:55.580Z] INCONSISTÊNCIA FINANCEIRA venda=11100 calculado=1110.00 ateTotal=850.00
[2026-09-18T18:23:55.661Z] INCONSISTÊNCIA FINANCEIRA venda=11101 calculado=960.00 ateTotal=700.00
[2026-09-18T18:23:55.733Z] INCONSISTÊNCIA FINANCEIRA venda=11102 calculado=270.00 ateTotal=100.00
[2026-09-18T18:23:55.817Z] INCONSISTÊNCIA FINANCEIRA venda=11103 calculado=690.00 ateTotal=600.00
[2026-09-18T18:23:55.885Z] INCONSISTÊNCIA FINANCEIRA venda=11104 calculado=620.00 ateTotal=400.00
[2026-09-18T18:23:55.952Z] INCONSISTÊNCIA FINANCEIRA venda=11105 calculado=320.00 ateTotal=250.00
[2026-09-18T18:23:56.020Z] INCONSISTÊNCIA FINANCEIRA venda=11106 calculado=350.00 ateTotal=100.00
[2026-09-18T18:23:56.089Z] INCONSISTÊNCIA FINANCEIRA venda=11107 calculado=700.00 ateTotal=400.00
[2026-09-18T18:23:56.156Z] INCONSISTÊNCIA FINANCEIRA venda=11108 calculado=1060.10 ateTotal=750.00
[2026-09-18T18:23:56.224Z] INCONSISTÊNCIA FINANCEIRA venda=11109 calculado=350.00 ateTotal=300.00
[2026-09-18T18:23:56.293Z] INCONSISTÊNCIA FINANCEIRA venda=11110 calculado=1070.00 ateTotal=1000.00
[2026-09-18T18:23:56.362Z] INCONSISTÊNCIA FINANCEIRA venda=11111 calculado=1240.00 ateTotal=1000.00
[2026-09-18T18:23:56.433Z] INCONSISTÊNCIA FINANCEIRA venda=11112 calculado=351.40 ateTotal=1350.00
[2026-09-18T18:23:56.506Z] INCONSISTÊNCIA FINANCEIRA venda=11114 calculado=361.47 ateTotal=1800.00
[2026-09-18T18:23:56.577Z] INCONSISTÊNCIA FINANCEIRA venda=11115 calculado=1274.00 ateTotal=1200.00
[2026-09-18T18:23:56.647Z] INCONSISTÊNCIA FINANCEIRA venda=11116 calculado=350.00 ateTotal=100.00
[2026-09-18T18:23:56.723Z] INCONSISTÊNCIA FINANCEIRA venda=11117 calculado=1.41 ateTotal=900.00
[2026-09-18T18:23:56.806Z] INCONSISTÊNCIA FINANCEIRA venda=11120 calculado=700.00 ateTotal=600.00
[2026-09-18T18:23:56.876Z] INCONSISTÊNCIA FINANCEIRA venda=11121 calculado=640.00 ateTotal=500.00
[2026-09-18T18:23:56.944Z] INCONSISTÊNCIA FINANCEIRA venda=11122 calculado=630.00 ateTotal=570.00
[2026-09-18T18:23:57.028Z] INCONSISTÊNCIA FINANCEIRA venda=11123 calculado=400.00 ateTotal=180.00
[2026-09-18T18:23:57.102Z] INCONSISTÊNCIA FINANCEIRA venda=11124 calculado=1026.00 ateTotal=750.00
[2026-09-18T18:23:57.174Z] INCONSISTÊNCIA FINANCEIRA venda=11125 calculado=560.00 ateTotal=350.00
[2026-09-18T18:23:57.254Z] INCONSISTÊNCIA FINANCEIRA venda=11126 calculado=710.00 ateTotal=650.00
[2026-09-18T18:23:57.321Z] INCONSISTÊNCIA FINANCEIRA venda=11127 calculado=750.00 ateTotal=400.00
[2026-09-18T18:23:57.390Z] INCONSISTÊNCIA FINANCEIRA venda=11128 calculado=360.00 ateTotal=180.00
[2026-09-18T18:23:57.471Z] INCONSISTÊNCIA FINANCEIRA venda=11129 calculado=400.00 ateTotal=200.00
[2026-09-18T18:23:57.616Z] INCONSISTÊNCIA FINANCEIRA venda=11131 calculado=760.00 ateTotal=500.00
[2026-09-18T18:23:57.693Z] INCONSISTÊNCIA FINANCEIRA venda=11132 calculado=650.00 ateTotal=450.00
[2026-09-18T18:23:57.765Z] INCONSISTÊNCIA FINANCEIRA venda=11133 calculado=972.00 ateTotal=720.00
[2026-09-18T18:23:57.845Z] INCONSISTÊNCIA FINANCEIRA venda=11134 calculado=1120.00 ateTotal=850.00
[2026-09-18T18:23:57.916Z] INCONSISTÊNCIA FINANCEIRA venda=11135 calculado=710.00 ateTotal=500.00
[2026-09-18T18:23:57.986Z] INCONSISTÊNCIA FINANCEIRA venda=11136 calculado=360.01 ateTotal=0.01
[2026-09-18T18:23:58.058Z] INCONSISTÊNCIA FINANCEIRA venda=11137 calculado=500.00 ateTotal=400.00
[2026-09-18T18:23:58.125Z] INCONSISTÊNCIA FINANCEIRA venda=11138 calculado=321.42 ateTotal=1200.00
[2026-09-18T18:23:58.194Z] INCONSISTÊNCIA FINANCEIRA venda=11139 calculado=700.00 ateTotal=600.00
[2026-09-18T18:23:58.400Z] INCONSISTÊNCIA FINANCEIRA venda=11142 calculado=740.00 ateTotal=700.00
[2026-09-18T18:23:58.539Z] INCONSISTÊNCIA FINANCEIRA venda=11144 calculado=860.00 ateTotal=800.00
[2026-09-18T18:23:58.608Z] INCONSISTÊNCIA FINANCEIRA venda=11145 calculado=760.00 ateTotal=350.00
[2026-09-18T18:23:58.815Z] INCONSISTÊNCIA FINANCEIRA venda=11148 calculado=740.00 ateTotal=700.00
[2026-09-18T18:23:58.887Z] INCONSISTÊNCIA FINANCEIRA venda=11149 calculado=1222.00 ateTotal=1000.00
[2026-09-18T18:23:58.956Z] INCONSISTÊNCIA FINANCEIRA venda=11150 calculado=840.00 ateTotal=720.00
[2026-09-18T18:23:59.024Z] INCONSISTÊNCIA FINANCEIRA venda=11151 calculado=710.00 ateTotal=600.00
[2026-09-18T18:23:59.095Z] INCONSISTÊNCIA FINANCEIRA venda=11152 calculado=350.00 ateTotal=300.00
[2026-09-18T18:23:59.303Z] INCONSISTÊNCIA FINANCEIRA venda=11157 calculado=1012.40 ateTotal=1380.00
[2026-09-18T18:23:59.375Z] INCONSISTÊNCIA FINANCEIRA venda=11158 calculado=950.00 ateTotal=700.00
[2026-09-18T18:23:59.443Z] INCONSISTÊNCIA FINANCEIRA venda=11159 calculado=710.00 ateTotal=500.00
[2026-09-18T18:23:59.510Z] INCONSISTÊNCIA FINANCEIRA venda=11160 calculado=1.80 ateTotal=1600.00
[2026-09-18T18:23:59.577Z] INCONSISTÊNCIA FINANCEIRA venda=11161 calculado=1.11 ateTotal=1100.00
[2026-09-18T18:23:59.650Z] INCONSISTÊNCIA FINANCEIRA venda=11162 calculado=1190.01 ateTotal=1100.00
[2026-09-18T18:23:59.792Z] INCONSISTÊNCIA FINANCEIRA venda=11164 calculado=840.00 ateTotal=800.00
